experiment,objective,tire_set,simulation_id,final_gap,winner,A_wins,B_wins,tie,start_tire_A,start_tire_B,n_pits_A,n_pits_B,had_VSC,had_SC,mean_gap_race,std_gap_race
EXP_SH_win,win,"[1, 3]",7658,0.8000000000000052,B,0,1,0,1,3,2,1,0,1,-0.09523809523809088,1.0612105354045052
EXP_SH_win,win,"[1, 3]",7659,1.2000000000000055,B,0,1,0,1,1,2,1,1,1,0.9523809523809578,2.0216963757764597
EXP_SH_win,win,"[1, 3]",7660,0.20000000000000462,B,0,1,0,3,3,1,1,0,1,0.7523809523809574,1.1982602657182184
EXP_SH_win,win,"[1, 3]",7661,-1.599999999999997,A,1,0,0,1,3,1,3,0,0,-0.971428571428568,1.7677380912294895
EXP_SH_win,win,"[1, 3]",7662,1.0000000000000053,B,0,1,0,1,3,1,2,0,1,-1.0761904761904726,1.4947223860429308
EXP_SH_win,win,"[1, 3]",7663,-0.5999999999999961,A,1,0,0,3,1,1,1,0,0,0.8476190476190529,0.7404111133553077
EXP_SH_win,win,"[1, 3]",7664,-0.9999999999999964,A,1,0,0,3,3,3,6,1,0,-2.1904761904761885,1.7797551361553103
EXP_SH_win,win,"[1, 3]",7665,-3.5999999999999988,A,1,0,0,3,3,1,1,0,0,-0.23809523809523386,1.8180251427032408
EXP_SH_win,win,"[1, 3]",7666,-1.7999999999999972,A,1,0,0,1,3,1,3,0,0,-1.0571428571428536,1.6893423427536567
EXP_SH_win,win,"[1, 3]",7667,-1.1999999999999966,A,1,0,0,1,1,1,2,1,0,-1.5619047619047588,1.1017199499294565
EXP_SH_win,win,"[1, 3]",7668,-0.9999999999999964,A,1,0,0,1,1,3,3,0,0,-1.3047619047619015,1.420421195238261
EXP_SH_win,win,"[1, 3]",7669,-2.799999999999998,A,1,0,0,1,3,1,1,1,0,-0.25714285714285295,1.1631531154873935
EXP_SH_win,win,"[1, 3]",7670,-1.1999999999999966,A,1,0,0,1,1,3,1,1,1,-0.2476190476190434,0.7925961246309791
EXP_SH_win,win,"[1, 3]",7671,-1.1999999999999966,A,1,0,0,3,3,1,2,0,0,-1.2095238095238061,1.7265172104570925
EXP_SH_win,win,"[1, 3]",7672,1.0000000000000053,B,0,1,0,1,1,3,3,0,0,1.2857142857142914,1.5425043688402187
EXP_SH_win,win,"[1, 3]",7673,0.20000000000000462,B,0,1,0,3,1,1,1,0,1,0.8190476190476239,1.12445502043013
EXP_SH_win,win,"[1, 3]",7674,2.6000000000000068,B,0,1,0,1,1,3,1,1,0,1.047619047619053,1.0454523047666746
EXP_SH_win,win,"[1, 3]",7675,-0.9999999999999964,A,1,0,0,3,3,2,6,0,0,-2.3523809523809507,1.8669096051825615
EXP_SH_win,win,"[1, 3]",7676,-0.19999999999999574,A,1,0,0,1,3,1,1,0,0,-1.2380952380952348,0.6491578357315043
EXP_SH_win,win,"[1, 3]",7677,0.600000000000005,B,0,1,0,1,3,1,1,0,1,-0.6666666666666629,1.0977610692128623
EXP_SH_win,win,"[1, 3]",7678,-2.9999999999999982,A,1,0,0,1,3,1,1,0,0,-0.9333333333333297,1.5347819244295133
EXP_SH_win,win,"[1, 3]",7679,-3.1999999999999984,A,1,0,0,1,3,1,1,0,0,-0.9619047619047583,1.5694937583808277
EXP_SH_win,win,"[1, 3]",7680,-0.19999999999999574,A,1,0,0,1,3,1,1,0,0,-1.2476190476190443,0.638166307342894
EXP_SH_win,win,"[1, 3]",7681,0.8000000000000052,B,0,1,0,3,1,1,1,1,0,0.9333333333333388,1.0977610692128625
EXP_SH_win,win,"[1, 3]",7682,-1.9999999999999973,A,1,0,0,1,3,1,3,0,0,-1.190476190476187,1.58982022401
EXP_SH_win,win,"[1, 3]",7683,0.600000000000005,B,0,1,0,1,3,2,2,0,1,-0.6571428571428533,1.8290178026604837
EXP_SH_win,win,"[1, 3]",7684,-1.599999999999997,A,1,0,0,1,3,1,3,0,0,-0.9047619047619012,1.8315947229190601
EXP_SH_win,win,"[1, 3]",7685,-0.5999999999999961,A,1,0,0,1,1,2,2,0,1,-0.9333333333333297,1.2115842966696584
EXP_SH_win,win,"[1, 3]",7686,0.8000000000000052,B,0,1,0,1,3,2,1,0,1,-0.3333333333333294,1.612254657107581
EXP_SH_win,win,"[1, 3]",7687,-3.799999999999999,A,1,0,0,1,1,1,3,1,0,-1.8285714285714254,1.2532406971120758
EXP_SH_win,win,"[1, 3]",7688,-1.7999999999999972,A,1,0,0,1,3,1,3,0,0,-1.028571428571425,1.7296140106539222
EXP_SH_win,win,"[1, 3]",7689,-1.7999999999999972,A,1,0,0,1,3,1,3,0,0,-1.0952380952380916,1.6591667990651773
EXP_SH_win,win,"[1, 3]",7690,-5.0,A,1,0,0,3,3,1,1,1,0,-0.990476190476187,1.5374390462264456
EXP_SH_win,win,"[1, 3]",7691,-0.7999999999999963,A,1,0,0,3,3,1,1,1,0,-0.39999999999999586,0.4140393356054129
EXP_SH_win,win,"[1, 3]",7692,-1.9999999999999973,A,1,0,0,1,3,1,3,0,0,-1.0952380952380916,1.6694670351360343
EXP_SH_win,win,"[1, 3]",7693,-1.599999999999997,A,1,0,0,1,3,1,3,0,0,-0.9619047619047583,1.7713261619143132
EXP_SH_win,win,"[1, 3]",7694,-0.7999999999999963,A,1,0,0,1,1,1,1,0,0,-0.9333333333333298,0.928559218478942
EXP_SH_win,win,"[1, 3]",7695,0.8000000000000052,B,0,1,0,3,3,2,1,0,0,1.4476190476190531,1.3950999444037286
EXP_SH_win,win,"[1, 3]",7696,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-1.066666666666663,0.903608287095652
EXP_SH_win,win,"[1, 3]",7697,0.4000000000000048,B,0,1,0,3,3,2,3,0,1,-0.45714285714285313,1.7697380566387932
EXP_SH_win,win,"[1, 3]",7698,0.8000000000000052,B,0,1,0,1,3,1,1,1,0,-1.0380952380952349,0.7943108366473547
EXP_SH_win,win,"[1, 3]",7699,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-1.0190476190476156,0.9131937924090004
EXP_SH_win,win,"[1, 3]",7700,-2.9999999999999982,A,1,0,0,1,3,1,2,1,0,-1.2190476190476158,0.8460659929338221
EXP_SH_win,win,"[1, 3]",7701,4.800000000000009,B,0,1,0,1,1,3,2,0,0,1.1523809523809576,1.810976860207944
EXP_SH_win,win,"[1, 3]",7702,-1.9999999999999973,A,1,0,0,1,3,1,3,0,0,-1.0857142857142823,1.6728321335205096
EXP_SH_win,win,"[1, 3]",7703,-0.9999999999999964,A,1,0,0,3,3,2,2,0,0,-1.1238095238095205,1.2055051349477903
EXP_SH_win,win,"[1, 3]",7704,0.8000000000000052,B,0,1,0,1,3,1,2,0,1,-0.1904761904761862,1.2118088651365715
EXP_SH_win,win,"[1, 3]",7705,0.8000000000000052,B,0,1,0,3,1,1,1,1,0,0.9904761904761957,1.1943935547878777
EXP_SH_win,win,"[1, 3]",7706,-0.19999999999999574,A,1,0,0,1,3,1,1,0,0,-1.2476190476190443,0.638166307342894
EXP_SH_win,win,"[1, 3]",7707,-0.7999999999999963,A,1,0,0,1,1,3,3,0,0,-0.8095238095238056,1.5212478467816717
EXP_SH_win,win,"[1, 3]",7708,-1.599999999999997,A,1,0,0,1,3,1,3,0,0,-0.971428571428568,1.7709676819784856
EXP_SH_win,win,"[1, 3]",7709,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-1.009523809523806,0.9164656551405269
EXP_SH_win,win,"[1, 3]",7710,-0.9999999999999964,A,1,0,0,1,3,2,2,1,0,-1.628571428571426,1.2348675877128186
EXP_SH_win,win,"[1, 3]",7711,-0.5999999999999961,A,1,0,0,3,3,2,5,0,1,-1.6666666666666636,1.8219124785140164
EXP_SH_win,win,"[1, 3]",7712,-0.3999999999999959,A,1,0,0,1,3,1,1,0,1,-0.8380952380952342,0.963365227916328
EXP_SH_win,win,"[1, 3]",7713,-1.9999999999999973,A,1,0,0,1,3,1,3,0,0,-1.1238095238095203,1.6658773641208569
EXP_SH_win,win,"[1, 3]",7714,0.8000000000000052,B,0,1,0,1,3,2,1,0,1,-0.4285714285714245,1.5654431464917413
EXP_SH_win,win,"[1, 3]",7715,2.6000000000000068,B,0,1,0,3,3,1,1,1,0,-1.3142857142857107,1.7819961290871644
EXP_SH_win,win,"[1, 3]",7716,0.8000000000000052,B,0,1,0,1,3,1,1,0,0,-1.1809523809523776,0.75820530428553
EXP_SH_win,win,"[1, 3]",7717,-1.7999999999999972,A,1,0,0,1,3,1,3,0,1,-1.1333333333333298,1.6438437341250616
EXP_SH_win,win,"[1, 3]",7718,-1.9999999999999973,A,1,0,0,1,3,1,3,0,0,-1.047619047619044,1.7036708399998413
EXP_SH_win,win,"[1, 3]",7719,-3.1999999999999984,A,1,0,0,1,3,1,1,0,0,-0.9809523809523772,1.5649795518576053
EXP_SH_win,win,"[1, 3]",7720,0.8000000000000052,B,0,1,0,1,3,1,2,0,1,-1.1047619047619013,1.479535380891806
EXP_SH_win,win,"[1, 3]",7721,-2.9999999999999982,A,1,0,0,1,3,1,1,0,0,-0.9428571428571393,1.5258319911792801
EXP_SH_win,win,"[1, 3]",7722,-1.9999999999999973,A,1,0,0,1,3,1,3,0,0,-1.1809523809523776,1.5975037216199446
EXP_SH_win,win,"[1, 3]",7723,-0.9999999999999964,A,1,0,0,1,1,1,1,1,0,-1.0190476190476156,0.911105580426774
EXP_SH_win,win,"[1, 3]",7724,-1.599999999999997,A,1,0,0,1,3,1,3,0,0,-0.9428571428571393,1.7911346307037137
EXP_SH_win,win,"[1, 3]",7725,-0.7999999999999963,A,1,0,0,3,3,2,6,0,0,-2.3333333333333313,1.881573134458894
EXP_SH_win,win,"[1, 3]",7726,-1.7999999999999972,A,1,0,0,1,3,1,3,0,0,-1.028571428571425,1.7296140106539222
EXP_SH_win,win,"[1, 3]",7727,-0.19999999999999574,A,1,0,0,1,3,1,1,0,0,-1.2476190476190443,0.638166307342894
EXP_SH_win,win,"[1, 3]",7728,1.4000000000000057,B,0,1,0,1,1,3,1,0,1,-0.133333333333329,1.0802703953104191
EXP_SH_win,win,"[1, 3]",7729,4.440892098500626e-15,B,0,1,0,1,3,1,1,0,0,-1.1619047619047584,1.0965209877808966
EXP_SH_win,win,"[1, 3]",7730,1.4000000000000057,B,0,1,0,1,3,1,2,0,1,0.09523809523809976,1.1424602485430888
EXP_SH_win,win,"[1, 3]",7731,-0.5999999999999961,A,1,0,0,1,3,1,1,0,0,-1.2190476190476158,1.0599276918819238
EXP_SH_win,win,"[1, 3]",7732,-0.5999999999999961,A,1,0,0,1,1,2,3,0,1,-1.0095238095238055,1.2289774153857942
EXP_SH_win,win,"[1, 3]",7733,-0.19999999999999574,A,1,0,0,3,3,1,1,1,1,-1.4190476190476158,1.307713033767275
EXP_SH_win,win,"[1, 3]",7734,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-1.0476190476190441,0.9131937924090004
EXP_SH_win,win,"[1, 3]",7735,0.8000000000000052,B,0,1,0,1,3,2,1,0,1,-0.37142857142856733,1.2892016197346843
EXP_SH_win,win,"[1, 3]",7736,-0.19999999999999574,A,1,0,0,1,3,1,2,1,1,0.44761904761905247,1.263260727007333
EXP_SH_win,win,"[1, 3]",7737,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-1.0380952380952346,0.9167625181797251
EXP_SH_win,win,"[1, 3]",7738,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.9809523809523775,0.9173559560570695
EXP_SH_win,win,"[1, 3]",7739,-0.9999999999999964,A,1,0,0,1,1,1,1,1,0,-1.0285714285714251,0.9160696881075091
EXP_SH_win,win,"[1, 3]",7740,-0.9999999999999964,A,1,0,0,1,1,3,3,0,0,-1.2857142857142823,1.4323758865158658
EXP_SH_win,win,"[1, 3]",7741,-1.3999999999999968,A,1,0,0,1,1,3,1,0,1,-0.10476190476190042,1.1017199499294568
EXP_SH_win,win,"[1, 3]",7742,-0.19999999999999574,A,1,0,0,1,3,1,1,0,1,-1.1333333333333298,1.1115554667022054
EXP_SH_win,win,"[1, 3]",7743,0.600000000000005,B,0,1,0,1,3,2,1,0,1,-0.29523809523809097,1.039448659020363
EXP_SH_win,win,"[1, 3]",7744,-0.9999999999999964,A,1,0,0,3,3,2,6,0,0,-2.3523809523809507,1.8669096051825615
EXP_SH_win,win,"[1, 3]",7745,0.600000000000005,B,0,1,0,1,3,2,2,1,1,-0.6857142857142817,1.8179752510981686
EXP_SH_win,win,"[1, 3]",7746,0.8000000000000052,B,0,1,0,1,3,1,1,1,0,-0.9047619047619012,0.916762518179725
EXP_SH_win,win,"[1, 3]",7747,1.6000000000000059,B,0,1,0,1,3,1,2,1,0,-0.7142857142857107,1.8284226129920529
EXP_SH_win,win,"[1, 3]",7748,1.6000000000000059,B,0,1,0,1,3,1,2,1,0,-0.6666666666666627,1.8375276695897513
EXP_SH_win,win,"[1, 3]",7749,1.0000000000000053,B,0,1,0,1,3,1,1,0,1,-0.7333333333333296,1.0714179893657332
EXP_SH_win,win,"[1, 3]",7750,-0.7999999999999963,A,1,0,0,3,3,1,1,0,1,-0.761904761904758,0.9514280947613095
EXP_SH_win,win,"[1, 3]",7751,-3.1999999999999984,A,1,0,0,1,3,1,1,0,0,-0.9809523809523772,1.5649795518576053
EXP_SH_win,win,"[1, 3]",7752,0.20000000000000462,B,0,1,0,1,3,2,1,1,1,0.30476190476190945,0.9925801829077265
EXP_SH_win,win,"[1, 3]",7753,5.000000000000009,B,0,1,0,3,3,1,1,1,0,0.5142857142857192,1.6089883583839164
EXP_SH_win,win,"[1, 3]",7754,-1.9999999999999973,A,1,0,0,1,3,1,3,0,0,-1.1238095238095203,1.6727236876266793
EXP_SH_win,win,"[1, 3]",7755,-0.19999999999999574,A,1,0,0,1,3,1,1,0,0,-1.2476190476190443,0.638166307342894
EXP_SH_win,win,"[1, 3]",7756,-2.9999999999999982,A,1,0,0,1,3,1,1,0,0,-0.9333333333333297,1.5285640112562968
EXP_SH_win,win,"[1, 3]",7757,-0.9999999999999964,A,1,0,0,3,3,1,5,1,0,-2.16190476190476,1.789513418961701
EXP_SH_win,win,"[1, 3]",7758,-3.5999999999999988,A,1,0,0,3,3,1,1,0,1,-0.20952380952380528,1.8136794387586717
EXP_SH_win,win,"[1, 3]",7759,1.0000000000000053,B,0,1,0,1,1,3,3,0,0,0.8761904761904815,1.3585372953167105
EXP_SH_win,win,"[1, 3]",7760,-2.9999999999999982,A,1,0,0,1,3,1,1,0,1,-0.9333333333333297,1.5347819244295133
EXP_SH_win,win,"[1, 3]",7761,-1.9999999999999973,A,1,0,0,1,3,1,3,0,0,-1.1142857142857108,1.6591121303951986
EXP_SH_win,win,"[1, 3]",7762,0.8000000000000052,B,0,1,0,1,1,1,1,1,0,-0.2857142857142815,1.4456126446484032
EXP_SH_win,win,"[1, 3]",7763,-0.3999999999999959,A,1,0,0,1,3,1,1,1,0,-1.0761904761904728,0.8360364322801814
EXP_SH_win,win,"[1, 3]",7764,4.440892098500626e-15,B,0,1,0,1,3,1,1,0,0,-1.2095238095238061,0.6774635902391906
EXP_SH_win,win,"[1, 3]",7765,-1.7999999999999972,A,1,0,0,1,3,1,3,0,0,-0.9999999999999962,1.7402791237532655
EXP_SH_win,win,"[1, 3]",7766,4.440892098500626e-15,B,0,1,0,1,3,1,1,0,0,-1.2380952380952348,0.654999956725692
EXP_SH_win,win,"[1, 3]",7767,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-1.066666666666663,0.903608287095652
EXP_SH_win,win,"[1, 3]",7768,-0.19999999999999574,A,1,0,0,1,3,1,2,1,1,-0.19999999999999574,1.1727054597118995
EXP_SH_win,win,"[1, 3]",7769,-1.1999999999999966,A,1,0,0,3,3,1,2,0,0,-1.3904761904761873,1.6041329840089606
EXP_SH_win,win,"[1, 3]",7770,2.000000000000006,B,0,1,0,1,3,1,1,1,0,-0.3047619047619007,1.3246657046307746
EXP_SH_win,win,"[1, 3]",7771,-0.19999999999999574,A,1,0,0,1,3,1,1,0,0,-1.2476190476190443,0.638166307342894
EXP_SH_win,win,"[1, 3]",7772,-1.599999999999997,A,1,0,0,1,3,1,3,0,0,-0.971428571428568,1.7677380912294895
EXP_SH_win,win,"[1, 3]",7773,-4.199999999999999,A,1,0,0,1,1,2,3,0,0,-1.0380952380952344,1.887925591369734
EXP_SH_win,win,"[1, 3]",7774,1.0000000000000053,B,0,1,0,1,3,1,2,1,0,-1.0571428571428536,1.5120378644072923
EXP_SH_win,win,"[1, 3]",7775,-0.19999999999999574,A,1,0,0,1,3,1,1,0,0,-1.2380952380952348,0.6491578357315043
EXP_SH_win,win,"[1, 3]",7776,-0.19999999999999574,A,1,0,0,1,3,1,1,0,0,-1.2380952380952348,0.6491578357315043
EXP_SH_win,win,"[1, 3]",7777,-0.5999999999999961,A,1,0,0,1,3,1,1,1,0,-1.3904761904761873,0.5739626351740714
EXP_SH_win,win,"[1, 3]",7778,-0.9999999999999964,A,1,0,0,1,3,1,2,1,1,0.0476190476190521,1.1362507468148
EXP_SH_win,win,"[1, 3]",7779,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.190476190476187,1.0734478326556485
EXP_SH_win,win,"[1, 3]",7780,-0.7999999999999963,A,1,0,0,1,1,1,1,1,0,0.0476190476190521,1.4381267735426
EXP_SH_win,win,"[1, 3]",7781,-0.19999999999999574,A,1,0,0,1,1,1,1,0,1,-0.9619047619047583,0.9494239809966942
EXP_SH_win,win,"[1, 3]",7782,-0.9999999999999964,A,1,0,0,3,3,2,2,0,1,0.638095238095243,1.0999896927985464
EXP_SH_win,win,"[1, 3]",7783,-0.19999999999999574,A,1,0,0,3,3,1,5,1,1,-2.0857142857142836,1.853256005825762
EXP_SH_win,win,"[1, 3]",7784,-0.9999999999999964,A,1,0,0,3,1,1,1,0,1,0.3904761904761952,0.8673466720020939
EXP_SH_win,win,"[1, 3]",7785,-2.1999999999999975,A,1,0,0,1,3,1,2,1,0,-1.009523809523806,0.9039093727774996
EXP_SH_win,win,"[1, 3]",7786,-3.5999999999999988,A,1,0,0,1,1,2,1,1,0,-1.7714285714285685,1.178030178747904
EXP_SH_win,win,"[1, 3]",7787,-1.1999999999999966,A,1,0,0,1,1,1,2,1,0,-1.4380952380952348,1.0930412750783685
EXP_SH_win,win,"[1, 3]",7788,-1.9999999999999973,A,1,0,0,1,3,1,2,1,0,-0.8095238095238058,0.926799285767838
EXP_SH_win,win,"[1, 3]",7789,1.800000000000006,B,0,1,0,1,3,1,1,0,1,-0.4285714285714245,1.3384934164389242
EXP_SH_win,win,"[1, 3]",7790,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.1809523809523776,1.0742080350166503
EXP_SH_win,win,"[1, 3]",7791,-0.19999999999999574,A,1,0,0,1,3,1,1,0,0,-1.2476190476190443,0.638166307342894
EXP_SH_win,win,"[1, 3]",7792,0.20000000000000462,B,0,1,0,1,1,2,1,1,1,1.2190476190476243,1.7203596101421996
EXP_SH_win,win,"[1, 3]",7793,-2.799999999999998,A,1,0,0,1,3,1,2,1,0,-1.1428571428571395,0.8797031039051809
EXP_SH_win,win,"[1, 3]",7794,-0.9999999999999964,A,1,0,0,1,3,2,2,1,0,-1.6095238095238067,1.2474372822882251
EXP_SH_win,win,"[1, 3]",7795,4.440892098500626e-15,B,0,1,0,3,1,1,1,0,0,0.8476190476190529,1.1193616580631802
EXP_SH_win,win,"[1, 3]",7796,4.440892098500626e-15,B,0,1,0,1,3,1,2,0,1,0.20000000000000456,1.196821186468954
EXP_SH_win,win,"[1, 3]",7797,-3.5999999999999988,A,1,0,0,3,3,1,1,0,0,-0.25714285714285295,1.8227586180270394
EXP_SH_win,win,"[1, 3]",7798,-2.9999999999999982,A,1,0,0,3,3,2,5,1,0,-3.3047619047619037,1.235381641620725
EXP_SH_win,win,"[1, 3]",7799,-1.7999999999999972,A,1,0,0,1,3,1,3,0,0,-1.0190476190476156,1.7401748810909927
EXP_SH_win,win,"[1, 3]",7800,-0.19999999999999574,A,1,0,0,1,3,1,1,0,0,-1.2380952380952348,0.6491578357315043
EXP_SH_win,win,"[1, 3]",7801,0.20000000000000462,B,0,1,0,1,1,3,3,0,1,-0.72380952380952,1.574167886582431
EXP_SH_win,win,"[1, 3]",7802,0.8000000000000052,B,0,1,0,3,3,2,1,1,0,1.3619047619047673,1.4704959288090516
EXP_SH_win,win,"[1, 3]",7803,-0.19999999999999574,A,1,0,0,1,3,1,1,1,1,-0.8476190476190439,0.8963518907316155
EXP_SH_win,win,"[1, 3]",7804,-0.9999999999999964,A,1,0,0,1,3,1,2,0,1,0.28571428571429036,1.4216977490999703
EXP_SH_win,win,"[1, 3]",7805,0.4000000000000048,B,0,1,0,1,3,2,1,0,1,-0.09523809523809088,1.0228234453968665
EXP_SH_win,win,"[1, 3]",7806,-0.5999999999999961,A,1,0,0,1,3,1,1,1,0,-1.3238095238095207,0.5739626351740714
EXP_SH_win,win,"[1, 3]",7807,-1.9999999999999973,A,1,0,0,1,3,1,3,0,0,-1.1523809523809487,1.6514406546490459
EXP_SH_win,win,"[1, 3]",7808,-1.9999999999999973,A,1,0,0,1,3,1,3,0,0,-1.2190476190476158,1.5771037492275732
EXP_SH_win,win,"[1, 3]",7809,4.440892098500626e-15,B,0,1,0,1,3,1,2,0,1,-0.276190476190472,1.1405532333058979
EXP_SH_win,win,"[1, 3]",7810,-0.9999999999999964,A,1,0,0,1,1,1,1,1,0,-1.0285714285714251,0.9119016536065397
EXP_SH_win,win,"[1, 3]",7811,-2.799999999999998,A,1,0,0,1,1,1,1,1,0,-2.1333333333333306,1.2225396413217764
EXP_SH_win,win,"[1, 3]",7812,-0.9999999999999964,A,1,0,0,3,3,3,6,0,0,-2.0190476190476168,1.8360462302559797
EXP_SH_win,win,"[1, 3]",7813,-0.5999999999999961,A,1,0,0,1,1,3,1,0,1,0.14285714285714743,1.0549526861750858
EXP_SH_win,win,"[1, 3]",7814,0.20000000000000462,B,0,1,0,3,1,1,1,0,1,0.6190476190476241,0.9776643925187696
EXP_SH_win,win,"[1, 3]",7815,0.8000000000000052,B,0,1,0,3,3,2,1,0,0,1.3619047619047673,1.4704959288090516
EXP_SH_win,win,"[1, 3]",7816,1.800000000000006,B,0,1,0,3,1,3,1,0,0,0.7428571428571479,1.711744147707504
EXP_SH_win,win,"[1, 3]",7817,-1.599999999999997,A,1,0,0,1,3,1,3,0,0,-0.9809523809523772,1.7401748810909927
EXP_SH_win,win,"[1, 3]",7818,0.600000000000005,B,0,1,0,1,1,2,2,1,1,0.11428571428571883,0.8037327880320823
EXP_SH_win,win,"[1, 3]",7819,1.800000000000006,B,0,1,0,3,1,3,1,0,0,0.7047619047619099,1.7485984021158463
EXP_SH_win,win,"[1, 3]",7820,1.4000000000000057,B,0,1,0,1,3,1,2,1,0,-0.8761904761904725,1.678407624564133
EXP_SH_win,win,"[1, 3]",7821,-0.19999999999999574,A,1,0,0,1,3,1,1,0,0,-1.2476190476190443,0.638166307342894
EXP_SH_win,win,"[1, 3]",7822,-1.9999999999999973,A,1,0,0,1,3,1,3,0,0,-1.2285714285714253,1.5751471154702197
EXP_SH_win,win,"[1, 3]",7823,-3.3999999999999986,A,1,0,0,1,3,1,1,0,0,-1.0190476190476156,1.6070141041900547
EXP_SH_win,win,"[1, 3]",7824,-0.7999999999999963,A,1,0,0,1,3,1,2,1,1,-0.26666666666666244,1.2623988251146292
EXP_SH_win,win,"[1, 3]",7825,-1.599999999999997,A,1,0,0,1,1,3,1,1,0,0.6857142857142906,1.8450153475386233
EXP_SH_win,win,"[1, 3]",7826,-0.19999999999999574,A,1,0,0,1,3,1,1,0,0,-1.152380952380949,1.091795832832115
EXP_SH_win,win,"[1, 3]",7827,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-1.0285714285714251,0.9098104758908954
EXP_SH_win,win,"[1, 3]",7828,-1.9999999999999973,A,1,0,0,1,3,1,3,0,0,-1.1904761904761871,1.6136042950059606
EXP_SH_win,win,"[1, 3]",7829,-0.19999999999999574,A,1,0,0,1,3,1,1,1,1,-0.9809523809523772,0.7925961246309792
EXP_SH_win,win,"[1, 3]",7830,-0.7999999999999963,A,1,0,0,3,3,1,2,1,0,-0.27619047619047205,1.9237623756598787
EXP_SH_win,win,"[1, 3]",7831,-2.599999999999998,A,1,0,0,3,3,1,2,1,1,-0.9428571428571392,0.9484681527255914
EXP_SH_win,win,"[1, 3]",7832,-0.19999999999999574,A,1,0,0,1,1,2,3,0,1,-1.2095238095238061,1.4599102261717087
EXP_SH_win,win,"[1, 3]",7833,1.4000000000000057,B,0,1,0,1,3,1,1,1,1,-0.3428571428571387,0.9878169430239451
EXP_SH_win,win,"[1, 3]",7834,-0.9999999999999964,A,1,0,0,1,3,2,2,1,0,-1.599999999999997,1.2558434843334816
EXP_SH_win,win,"[1, 3]",7835,-3.3999999999999986,A,1,0,0,1,3,1,1,0,0,-0.990476190476187,1.6183191638548242
EXP_SH_win,win,"[1, 3]",7836,-3.3999999999999986,A,1,0,0,1,3,1,1,0,0,-1.0190476190476156,1.6070141041900547
EXP_SH_win,win,"[1, 3]",7837,-1.9999999999999973,A,1,0,0,1,3,1,3,0,0,-1.0761904761904726,1.6840723776734288
EXP_SH_win,win,"[1, 3]",7838,0.600000000000005,B,0,1,0,1,3,1,2,0,1,0.35238095238095724,1.3407954453621393
EXP_SH_win,win,"[1, 3]",7839,-0.9999999999999964,A,1,0,0,3,3,3,6,0,0,-2.0190476190476168,1.8360462302559797
EXP_SH_win,win,"[1, 3]",7840,1.2000000000000055,B,0,1,0,1,3,1,2,1,0,-1.0095238095238057,1.5620209016054036
EXP_SH_win,win,"[1, 3]",7841,-5.0,A,1,0,0,3,3,2,6,1,0,-2.3999999999999977,1.9933221850301424
EXP_SH_win,win,"[1, 3]",7842,-0.19999999999999574,A,1,0,0,1,3,1,2,1,0,-1.190476190476187,1.3890403545527272
EXP_SH_win,win,"[1, 3]",7843,-0.9999999999999964,A,1,0,0,1,1,3,3,0,0,-1.2571428571428538,1.4344640374822701
EXP_SH_win,win,"[1, 3]",7844,-1.9999999999999973,A,1,0,0,1,3,1,3,0,0,-1.1238095238095203,1.6567049229763469
EXP_SH_win,win,"[1, 3]",7845,-2.1999999999999975,A,1,0,0,1,3,1,3,0,0,-1.2666666666666633,1.5422103288503495
EXP_SH_win,win,"[1, 3]",7846,-2.1999999999999975,A,1,0,0,1,3,1,3,0,0,-1.2190476190476158,1.5795174210646479
EXP_SH_win,win,"[1, 3]",7847,-2.599999999999998,A,1,0,0,1,3,1,3,0,0,-1.371428571428568,1.4893727849390195
EXP_SH_win,win,"[1, 3]",7848,-0.9999999999999964,A,1,0,0,1,1,1,1,1,0,-1.0761904761904728,0.8975653640634987
EXP_SH_win,win,"[1, 3]",7849,-0.19999999999999574,A,1,0,0,1,3,1,1,0,0,-1.2476190476190443,0.638166307342894
EXP_SH_win,win,"[1, 3]",7850,-0.7999999999999963,A,1,0,0,3,3,1,2,1,0,-0.3238095238095196,1.9571370640627987
EXP_SH_win,win,"[1, 3]",7851,0.8000000000000052,B,0,1,0,1,3,2,2,0,1,-0.6380952380952343,1.8336734378410997
EXP_SH_win,win,"[1, 3]",7852,-0.7999999999999963,A,1,0,0,1,1,3,2,1,1,0.6666666666666717,1.9754043186705428
EXP_SH_win,win,"[1, 3]",7853,-1.7999999999999972,A,1,0,0,1,3,1,3,0,0,-1.009523809523806,1.7298237625356845
EXP_SH_win,win,"[1, 3]",7854,-1.9999999999999973,A,1,0,0,1,3,1,3,0,0,-1.1238095238095203,1.6658773641208569
EXP_SH_win,win,"[1, 3]",7855,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.1999999999999966,1.0708252269472682
