experiment,objective,tire_set,simulation_id,final_gap,winner,A_wins,B_wins,tie,start_tire_A,start_tire_B,n_pits_A,n_pits_B,had_VSC,had_SC,mean_gap_race,std_gap_race
EXP_SH_gap,gap,"[1, 3]",1787,-0.9999999999999964,A,1,0,0,1,1,1,3,1,0,-1.8476190476190455,1.468273702141088
EXP_SH_gap,gap,"[1, 3]",1788,-0.19999999999999574,A,1,0,0,1,3,1,2,1,1,-0.6761904761904725,0.9081140907474461
EXP_SH_gap,gap,"[1, 3]",1789,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-1.0380952380952346,0.9125976479918098
EXP_SH_gap,gap,"[1, 3]",1790,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.4095238095238063,0.6774635902391908
EXP_SH_gap,gap,"[1, 3]",1791,0.8000000000000052,B,0,1,0,1,3,1,1,1,0,-0.7999999999999963,0.9029053633898166
EXP_SH_gap,gap,"[1, 3]",1792,0.8000000000000052,B,0,1,0,3,3,1,1,1,0,0.5047619047619095,0.35787227101058955
EXP_SH_gap,gap,"[1, 3]",1793,0.8000000000000052,B,0,1,0,1,1,1,1,0,0,0.5714285714285762,0.4288887713980081
EXP_SH_gap,gap,"[1, 3]",1794,4.440892098500626e-15,B,0,1,0,1,3,1,1,0,0,-1.2380952380952348,0.654999956725692
EXP_SH_gap,gap,"[1, 3]",1795,-0.9999999999999964,A,1,0,0,1,1,1,1,1,0,-0.7523809523809486,0.24614948539657328
EXP_SH_gap,gap,"[1, 3]",1796,-0.9999999999999964,A,1,0,0,3,3,1,1,1,0,-0.7619047619047582,0.22777639510669348
EXP_SH_gap,gap,"[1, 3]",1797,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.4285714285714253,0.6655773413202347
EXP_SH_gap,gap,"[1, 3]",1798,0.600000000000005,B,0,1,0,3,1,1,1,1,0,1.2476190476190532,1.1295254155613743
EXP_SH_gap,gap,"[1, 3]",1799,-0.7999999999999963,A,1,0,0,1,3,1,1,1,0,-1.5238095238095208,0.5805619296810737
EXP_SH_gap,gap,"[1, 3]",1800,-0.7999999999999963,A,1,0,0,3,3,2,2,1,1,-0.14285714285713855,1.1399964196148584
EXP_SH_gap,gap,"[1, 3]",1801,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.904761904761901,0.19142620230706475
EXP_SH_gap,gap,"[1, 3]",1802,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.9999999999999964,0.9299257522845069
EXP_SH_gap,gap,"[1, 3]",1803,-0.9999999999999964,A,1,0,0,3,1,1,2,0,1,-0.1904761904761862,1.0555543620950416
EXP_SH_gap,gap,"[1, 3]",1804,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.8190476190476152,0.27536823418668516
EXP_SH_gap,gap,"[1, 3]",1805,0.600000000000005,B,0,1,0,3,3,1,1,0,0,0.1619047619047665,0.3525096290156526
EXP_SH_gap,gap,"[1, 3]",1806,-0.19999999999999574,A,1,0,0,1,3,1,1,1,0,-0.49523809523809126,1.1930258411268275
EXP_SH_gap,gap,"[1, 3]",1807,-0.9999999999999964,A,1,0,0,1,1,2,2,1,0,-0.8761904761904725,0.21800996461446867
EXP_SH_gap,gap,"[1, 3]",1808,-0.19999999999999574,A,1,0,0,1,3,1,1,0,1,-1.152380952380949,0.7352479644045257
EXP_SH_gap,gap,"[1, 3]",1809,0.8000000000000052,B,0,1,0,1,3,1,2,0,1,0.08571428571429023,1.2322204944484483
EXP_SH_gap,gap,"[1, 3]",1810,-0.9999999999999964,A,1,0,0,1,3,2,1,1,0,-1.2190476190476158,0.7829243396024619
EXP_SH_gap,gap,"[1, 3]",1811,-0.9999999999999964,A,1,0,0,3,3,1,1,1,0,-0.7999999999999963,0.20470652628766375
EXP_SH_gap,gap,"[1, 3]",1812,0.4000000000000048,B,0,1,0,3,1,1,1,0,0,1.2190476190476247,0.8068864601895296
EXP_SH_gap,gap,"[1, 3]",1813,0.20000000000000462,B,0,1,0,3,1,1,1,0,0,1.0380952380952437,0.7473611930214654
EXP_SH_gap,gap,"[1, 3]",1814,-0.7999999999999963,A,1,0,0,1,1,1,1,0,0,-0.9809523809523777,0.9111055804267737
EXP_SH_gap,gap,"[1, 3]",1815,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.685714285714282,0.23560603574958078
EXP_SH_gap,gap,"[1, 3]",1816,-0.9999999999999964,A,1,0,0,3,3,1,1,1,0,-0.904761904761901,0.2192545606327876
EXP_SH_gap,gap,"[1, 3]",1817,0.8000000000000052,B,0,1,0,3,3,1,1,1,0,0.5428571428571477,0.40067969462786
EXP_SH_gap,gap,"[1, 3]",1818,-0.9999999999999964,A,1,0,0,3,1,1,2,0,1,-0.39999999999999586,0.7380798769522888
EXP_SH_gap,gap,"[1, 3]",1819,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.8476190476190439,0.2382856381561298
EXP_SH_gap,gap,"[1, 3]",1820,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.9904761904761872,0.9185416816136758
EXP_SH_gap,gap,"[1, 3]",1821,-0.9999999999999964,A,1,0,0,1,1,1,1,0,1,-0.8476190476190439,0.21295885499998016
EXP_SH_gap,gap,"[1, 3]",1822,-0.9999999999999964,A,1,0,0,1,1,1,1,1,0,-0.8476190476190439,0.24614948539657328
EXP_SH_gap,gap,"[1, 3]",1823,-0.5999999999999961,A,1,0,0,3,1,1,1,1,0,0.9428571428571482,0.6793354095286485
EXP_SH_gap,gap,"[1, 3]",1824,1.0000000000000053,B,0,1,0,3,3,1,1,0,0,0.7333333333333384,0.4015841646153911
EXP_SH_gap,gap,"[1, 3]",1825,-0.9999999999999964,A,1,0,0,1,1,3,3,0,1,-0.7142857142857105,0.3240895148033061
EXP_SH_gap,gap,"[1, 3]",1826,-0.5999999999999961,A,1,0,0,1,3,1,1,1,0,-1.3809523809523778,0.5884758745057304
EXP_SH_gap,gap,"[1, 3]",1827,-0.7999999999999963,A,1,0,0,3,3,1,1,0,0,-0.704761904761901,0.15879363810031508
EXP_SH_gap,gap,"[1, 3]",1828,-0.7999999999999963,A,1,0,0,1,1,1,1,0,0,-0.45714285714285313,0.3215608193549361
EXP_SH_gap,gap,"[1, 3]",1829,-0.9999999999999964,A,1,0,0,1,1,3,3,0,1,-0.7714285714285677,0.31644281382545075
EXP_SH_gap,gap,"[1, 3]",1830,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.4095238095238063,0.6774635902391908
EXP_SH_gap,gap,"[1, 3]",1831,-0.9999999999999964,A,1,0,0,3,3,1,1,1,0,-0.5619047619047579,0.8742213898943186
EXP_SH_gap,gap,"[1, 3]",1832,-0.7999999999999963,A,1,0,0,1,1,1,1,0,0,-0.7238095238095202,0.14443572274383915
EXP_SH_gap,gap,"[1, 3]",1833,-0.9999999999999964,A,1,0,0,3,3,1,1,0,1,-0.438095238095234,0.7473611930214655
EXP_SH_gap,gap,"[1, 3]",1834,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.8571428571428534,0.20603150145508528
EXP_SH_gap,gap,"[1, 3]",1835,-1.3999999999999968,A,1,0,0,1,3,1,1,1,0,-1.6571428571428544,1.1696851137404993
EXP_SH_gap,gap,"[1, 3]",1836,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.7999999999999963,0.21380899352993968
EXP_SH_gap,gap,"[1, 3]",1837,-0.7999999999999963,A,1,0,0,1,1,1,1,1,0,-0.5999999999999962,0.12344267996967363
EXP_SH_gap,gap,"[1, 3]",1838,0.8000000000000052,B,0,1,0,1,3,1,2,0,1,-0.6476190476190438,1.1757951909519626
EXP_SH_gap,gap,"[1, 3]",1839,-0.9999999999999964,A,1,0,0,3,3,2,2,0,1,-0.6476190476190438,0.7378340551712982
EXP_SH_gap,gap,"[1, 3]",1840,-0.3999999999999959,A,1,0,0,3,1,1,2,0,1,0.2857142857142904,1.0611250607528904
EXP_SH_gap,gap,"[1, 3]",1841,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.828571428571425,0.24131160874895116
EXP_SH_gap,gap,"[1, 3]",1842,-0.3999999999999959,A,1,0,0,1,1,2,3,1,1,-0.5142857142857102,0.4257046978786101
EXP_SH_gap,gap,"[1, 3]",1843,4.440892098500626e-15,B,0,1,0,1,3,1,2,0,1,-0.1904761904761862,1.1911997800955874
EXP_SH_gap,gap,"[1, 3]",1844,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.4095238095238063,0.6858465480910038
EXP_SH_gap,gap,"[1, 3]",1845,-0.19999999999999574,A,1,0,0,1,3,1,1,0,1,-1.371428571428568,0.7439552323595171
EXP_SH_gap,gap,"[1, 3]",1846,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-1.0476190476190441,0.9069147319708513
EXP_SH_gap,gap,"[1, 3]",1847,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.8380952380952345,0.19142620230706475
EXP_SH_gap,gap,"[1, 3]",1848,-0.7999999999999963,A,1,0,0,3,3,1,1,0,1,-0.5714285714285675,0.6908537555551296
EXP_SH_gap,gap,"[1, 3]",1849,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.3333333333333292,0.49119226507533864
EXP_SH_gap,gap,"[1, 3]",1850,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.438095238095235,0.654999956725692
EXP_SH_gap,gap,"[1, 3]",1851,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.4095238095238063,0.6774635902391908
EXP_SH_gap,gap,"[1, 3]",1852,-0.9999999999999964,A,1,0,0,1,1,2,2,1,0,-0.8380952380952345,0.25907562873781814
EXP_SH_gap,gap,"[1, 3]",1853,-0.7999999999999963,A,1,0,0,1,3,1,1,1,0,-1.5619047619047588,0.619120874786477
EXP_SH_gap,gap,"[1, 3]",1854,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-1.0571428571428536,0.9074146574440038
EXP_SH_gap,gap,"[1, 3]",1855,-0.9999999999999964,A,1,0,0,1,1,2,2,0,1,-0.561904761904758,0.2277763951066935
EXP_SH_gap,gap,"[1, 3]",1856,0.20000000000000462,B,0,1,0,3,1,1,1,0,1,1.047619047619053,0.7404111133553077
EXP_SH_gap,gap,"[1, 3]",1857,0.600000000000005,B,0,1,0,1,3,2,1,0,1,-0.028571428571424157,0.9666549377660492
EXP_SH_gap,gap,"[1, 3]",1858,-0.7999999999999963,A,1,0,0,1,1,1,1,0,0,-0.35238095238094824,0.4446711439972862
EXP_SH_gap,gap,"[1, 3]",1859,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-1.009523809523806,0.9102091658644094
EXP_SH_gap,gap,"[1, 3]",1860,-0.19999999999999574,A,1,0,0,1,1,1,1,0,1,-0.7999999999999963,0.9875414397573891
EXP_SH_gap,gap,"[1, 3]",1861,-0.3999999999999959,A,1,0,0,3,3,2,1,0,1,0.44761904761905247,0.5720631397211894
EXP_SH_gap,gap,"[1, 3]",1862,0.8000000000000052,B,0,1,0,1,1,1,1,1,0,0.5523809523809572,0.34312159113622553
EXP_SH_gap,gap,"[1, 3]",1863,0.8000000000000052,B,0,1,0,3,1,1,2,1,0,0.6095238095238142,0.6093749818303392
EXP_SH_gap,gap,"[1, 3]",1864,-0.7999999999999963,A,1,0,0,3,3,1,1,1,0,-0.7619047619047583,0.13265131692556315
EXP_SH_gap,gap,"[1, 3]",1865,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.9809523809523775,0.9194299722778804
EXP_SH_gap,gap,"[1, 3]",1866,1.2000000000000055,B,0,1,0,1,3,1,2,0,1,0.23809523809524274,1.2369225215279416
EXP_SH_gap,gap,"[1, 3]",1867,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.9999999999999964,0.9196272536817769
EXP_SH_gap,gap,"[1, 3]",1868,0.4000000000000048,B,0,1,0,3,1,1,1,0,0,1.2000000000000053,0.8071112509614599
EXP_SH_gap,gap,"[1, 3]",1869,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.4190476190476158,0.6730308473925627
EXP_SH_gap,gap,"[1, 3]",1870,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.8380952380952345,0.2192545606327876
EXP_SH_gap,gap,"[1, 3]",1871,0.8000000000000052,B,0,1,0,3,3,1,1,1,0,0.08571428571429023,0.3931384274390536
EXP_SH_gap,gap,"[1, 3]",1872,-0.19999999999999574,A,1,0,0,1,3,1,2,0,1,-1.1999999999999968,0.7684244858645457
EXP_SH_gap,gap,"[1, 3]",1873,4.440892098500626e-15,B,0,1,0,3,1,1,1,0,0,0.9523809523809578,0.7480890242535428
EXP_SH_gap,gap,"[1, 3]",1874,-0.9999999999999964,A,1,0,0,1,1,2,2,1,0,-0.4285714285714245,0.44629998148038064
EXP_SH_gap,gap,"[1, 3]",1875,-0.9999999999999964,A,1,0,0,1,1,1,3,1,0,-1.7428571428571407,1.4170967734442577
EXP_SH_gap,gap,"[1, 3]",1876,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.7809523809523772,0.2301532566398968
EXP_SH_gap,gap,"[1, 3]",1877,-0.9999999999999964,A,1,0,0,3,3,2,2,0,1,-0.6476190476190438,0.7300483008280692
EXP_SH_gap,gap,"[1, 3]",1878,0.20000000000000462,B,0,1,0,1,3,2,1,0,1,-0.45714285714285324,1.2575756830662157
EXP_SH_gap,gap,"[1, 3]",1879,-0.19999999999999574,A,1,0,0,3,3,2,2,0,1,-0.4857142857142817,0.971148418986862
EXP_SH_gap,gap,"[1, 3]",1880,-0.7999999999999963,A,1,0,0,1,3,1,1,1,0,-1.5142857142857113,0.6189743546389308
EXP_SH_gap,gap,"[1, 3]",1881,-0.5999999999999961,A,1,0,0,1,1,2,2,0,1,-0.7714285714285675,1.1828709453991124
EXP_SH_gap,gap,"[1, 3]",1882,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-1.0285714285714254,0.9056136341850041
EXP_SH_gap,gap,"[1, 3]",1883,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.438095238095235,0.654999956725692
EXP_SH_gap,gap,"[1, 3]",1884,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.885714285714282,0.2188404817728775
EXP_SH_gap,gap,"[1, 3]",1885,-0.9999999999999964,A,1,0,0,3,1,1,2,0,1,-0.276190476190472,0.9903846111509087
EXP_SH_gap,gap,"[1, 3]",1886,0.600000000000005,B,0,1,0,3,1,1,1,1,0,1.1142857142857199,1.2040747146117428
EXP_SH_gap,gap,"[1, 3]",1887,-0.7999999999999963,A,1,0,0,1,1,2,2,0,1,-0.4761904761904721,0.6689755934794651
EXP_SH_gap,gap,"[1, 3]",1888,-0.9999999999999964,A,1,0,0,1,1,1,1,1,0,-0.8380952380952345,0.2192545606327876
EXP_SH_gap,gap,"[1, 3]",1889,0.8000000000000052,B,0,1,0,1,1,1,1,0,0,0.4952380952381001,0.447720353277835
EXP_SH_gap,gap,"[1, 3]",1890,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.7714285714285677,0.2913725436338737
EXP_SH_gap,gap,"[1, 3]",1891,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.742857142857139,0.2628985474636623
EXP_SH_gap,gap,"[1, 3]",1892,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.8095238095238058,0.22657861434991106
EXP_SH_gap,gap,"[1, 3]",1893,-0.9999999999999964,A,1,0,0,1,1,1,1,0,1,-1.0190476190476154,0.9173559560570697
EXP_SH_gap,gap,"[1, 3]",1894,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.7333333333333295,0.21675822241411527
EXP_SH_gap,gap,"[1, 3]",1895,4.440892098500626e-15,B,0,1,0,3,1,1,1,0,0,0.9333333333333385,0.7790918604273362
EXP_SH_gap,gap,"[1, 3]",1896,-0.9999999999999964,A,1,0,0,3,3,1,1,0,1,-0.40952380952380546,0.7367268421262374
EXP_SH_gap,gap,"[1, 3]",1897,-0.9999999999999964,A,1,0,0,1,1,1,1,1,0,-1.0380952380952346,0.9146824536032747
EXP_SH_gap,gap,"[1, 3]",1898,0.4000000000000048,B,0,1,0,3,1,1,1,0,0,1.2666666666666724,0.7285558666249635
EXP_SH_gap,gap,"[1, 3]",1899,-0.7999999999999963,A,1,0,0,1,3,2,1,1,0,-0.9809523809523772,0.6470585810081161
EXP_SH_gap,gap,"[1, 3]",1900,-0.19999999999999574,A,1,0,0,1,3,1,1,0,0,-1.2476190476190443,0.638166307342894
EXP_SH_gap,gap,"[1, 3]",1901,0.8000000000000052,B,0,1,0,3,1,3,3,0,1,0.20000000000000462,1.016061490452696
EXP_SH_gap,gap,"[1, 3]",1902,-0.7999999999999963,A,1,0,0,3,3,1,1,1,0,-0.580952380952377,0.10519391444940257
EXP_SH_gap,gap,"[1, 3]",1903,0.8000000000000052,B,0,1,0,1,3,1,1,0,0,-1.1999999999999966,0.7432233529572072
EXP_SH_gap,gap,"[1, 3]",1904,-0.19999999999999574,A,1,0,0,1,3,1,1,0,0,-1.2476190476190443,0.638166307342894
EXP_SH_gap,gap,"[1, 3]",1905,0.4000000000000048,B,0,1,0,3,1,1,1,0,0,1.2857142857142914,0.7133326975647246
EXP_SH_gap,gap,"[1, 3]",1906,0.4000000000000048,B,0,1,0,3,1,1,1,0,0,1.209523809523815,0.7963636175377863
EXP_SH_gap,gap,"[1, 3]",1907,2.2000000000000064,B,0,1,0,1,3,1,1,1,1,0.3428571428571476,1.3368660682184077
EXP_SH_gap,gap,"[1, 3]",1908,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.9809523809523775,0.9235640321829081
EXP_SH_gap,gap,"[1, 3]",1909,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.4190476190476158,0.6730308473925627
EXP_SH_gap,gap,"[1, 3]",1910,-0.19999999999999574,A,1,0,0,1,3,1,1,0,1,-1.3428571428571396,0.7737179432986635
EXP_SH_gap,gap,"[1, 3]",1911,-0.9999999999999964,A,1,0,0,1,1,2,2,1,1,-0.5714285714285675,0.23328473740792194
EXP_SH_gap,gap,"[1, 3]",1912,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-1.0857142857142823,0.9020007994325016
EXP_SH_gap,gap,"[1, 3]",1913,-0.19999999999999574,A,1,0,0,1,3,1,1,0,0,-1.2476190476190443,0.638166307342894
EXP_SH_gap,gap,"[1, 3]",1914,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.6666666666666627,0.2713867971195242
EXP_SH_gap,gap,"[1, 3]",1915,4.440892098500626e-15,B,0,1,0,1,3,1,2,0,1,-1.2380952380952348,0.8248960629917143
EXP_SH_gap,gap,"[1, 3]",1916,-0.9999999999999964,A,1,0,0,3,1,2,3,0,1,-0.7714285714285677,0.46305698213878954
EXP_SH_gap,gap,"[1, 3]",1917,-0.9999999999999964,A,1,0,0,1,3,1,1,1,0,-1.7809523809523777,0.647058581008116
EXP_SH_gap,gap,"[1, 3]",1918,-0.9999999999999964,A,1,0,0,3,3,1,1,1,0,-0.8571428571428534,0.21507790077402333
EXP_SH_gap,gap,"[1, 3]",1919,-0.5999999999999961,A,1,0,0,1,1,1,1,0,0,-0.19999999999999574,0.365148371670111
EXP_SH_gap,gap,"[1, 3]",1920,-0.5999999999999961,A,1,0,0,3,1,1,1,0,0,0.7809523809523863,0.7901892766739641
EXP_SH_gap,gap,"[1, 3]",1921,-0.5999999999999961,A,1,0,0,3,3,1,1,0,1,-0.5999999999999961,0.711805216802088
EXP_SH_gap,gap,"[1, 3]",1922,0.600000000000005,B,0,1,0,1,3,1,1,1,0,-1.0857142857142823,0.6916410535377265
EXP_SH_gap,gap,"[1, 3]",1923,-1.3999999999999968,A,1,0,0,3,1,2,1,1,0,0.3714285714285762,1.6180949578183017
EXP_SH_gap,gap,"[1, 3]",1924,0.20000000000000462,B,0,1,0,3,1,1,1,0,1,1.4476190476190534,0.7780433624952426
EXP_SH_gap,gap,"[1, 3]",1925,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-1.0190476190476154,0.9152772401321124
EXP_SH_gap,gap,"[1, 3]",1926,-0.9999999999999964,A,1,0,0,3,3,1,1,0,1,-0.685714285714282,0.7291780854305139
EXP_SH_gap,gap,"[1, 3]",1927,-0.7999999999999963,A,1,0,0,3,3,2,2,1,1,-0.44761904761904364,0.6786674952883764
EXP_SH_gap,gap,"[1, 3]",1928,-0.19999999999999574,A,1,0,0,1,3,1,2,0,1,-0.6095238095238057,1.0822836358740382
EXP_SH_gap,gap,"[1, 3]",1929,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.4285714285714253,0.6655773413202347
EXP_SH_gap,gap,"[1, 3]",1930,0.4000000000000048,B,0,1,0,1,3,2,1,0,1,-0.1904761904761862,1.0018576849341827
EXP_SH_gap,gap,"[1, 3]",1931,-0.19999999999999574,A,1,0,0,1,3,1,1,0,1,-1.5999999999999968,0.7171371656006368
EXP_SH_gap,gap,"[1, 3]",1932,0.20000000000000462,B,0,1,0,3,1,1,1,0,0,1.066666666666672,0.7337661060669806
EXP_SH_gap,gap,"[1, 3]",1933,-0.9999999999999964,A,1,0,0,1,1,1,1,1,0,-0.8190476190476152,0.2537697637042712
EXP_SH_gap,gap,"[1, 3]",1934,-0.7999999999999963,A,1,0,0,1,3,1,1,1,0,-1.4857142857142827,0.6250986316732172
EXP_SH_gap,gap,"[1, 3]",1935,4.440892098500626e-15,B,0,1,0,1,3,1,1,0,0,-1.2380952380952348,0.654999956725692
EXP_SH_gap,gap,"[1, 3]",1936,-0.7999999999999963,A,1,0,0,3,3,2,2,0,1,-0.49523809523809126,0.6750493389207378
EXP_SH_gap,gap,"[1, 3]",1937,0.20000000000000462,B,0,1,0,3,1,1,1,0,0,1.0571428571428627,0.7384484561897198
EXP_SH_gap,gap,"[1, 3]",1938,-0.5999999999999961,A,1,0,0,1,1,2,2,0,1,-0.5238095238095198,0.6886181898104851
EXP_SH_gap,gap,"[1, 3]",1939,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.438095238095235,0.654999956725692
EXP_SH_gap,gap,"[1, 3]",1940,-0.9999999999999964,A,1,0,0,3,3,1,1,1,0,-0.5523809523809484,0.8748436854220893
EXP_SH_gap,gap,"[1, 3]",1941,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.4190476190476158,0.6730308473925627
EXP_SH_gap,gap,"[1, 3]",1942,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.4190476190476158,0.6730308473925627
EXP_SH_gap,gap,"[1, 3]",1943,-0.19999999999999574,A,1,0,0,3,3,2,2,0,1,0.6285714285714337,1.1011434996414968
EXP_SH_gap,gap,"[1, 3]",1944,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.4285714285714253,0.6655773413202347
EXP_SH_gap,gap,"[1, 3]",1945,-1.3999999999999968,A,1,0,0,1,3,1,1,1,0,-1.6095238095238067,1.1669678911422192
EXP_SH_gap,gap,"[1, 3]",1946,0.8000000000000052,B,0,1,0,1,1,2,2,1,1,0.438095238095243,0.7574871933389786
EXP_SH_gap,gap,"[1, 3]",1947,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.4095238095238063,0.6774635902391908
EXP_SH_gap,gap,"[1, 3]",1948,0.4000000000000048,B,0,1,0,3,1,1,1,1,0,1.209523809523815,0.7963636175377863
EXP_SH_gap,gap,"[1, 3]",1949,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.885714285714282,0.2188404817728775
EXP_SH_gap,gap,"[1, 3]",1950,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.438095238095235,0.654999956725692
EXP_SH_gap,gap,"[1, 3]",1951,4.440892098500626e-15,B,0,1,0,1,3,1,2,0,1,-0.39999999999999586,1.166190378969061
EXP_SH_gap,gap,"[1, 3]",1952,-0.5999999999999961,A,1,0,0,1,3,1,1,0,0,-1.6190476190476157,0.6842577122547076
EXP_SH_gap,gap,"[1, 3]",1953,-0.5999999999999961,A,1,0,0,1,3,2,1,1,0,-0.8666666666666627,0.5866233750260763
EXP_SH_gap,gap,"[1, 3]",1954,0.8000000000000052,B,0,1,0,3,3,1,1,0,0,0.5523809523809572,0.40428543384364085
EXP_SH_gap,gap,"[1, 3]",1955,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.685714285714282,0.2730527845110755
EXP_SH_gap,gap,"[1, 3]",1956,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.8952380952380915,0.2192545606327876
EXP_SH_gap,gap,"[1, 3]",1957,4.440892098500626e-15,B,0,1,0,1,3,1,1,0,0,-1.2190476190476158,0.6730308473925626
EXP_SH_gap,gap,"[1, 3]",1958,-0.7999999999999963,A,1,0,0,1,3,1,1,1,0,-1.5142857142857113,0.5938459911664727
EXP_SH_gap,gap,"[1, 3]",1959,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.8761904761904725,0.22657861434991106
EXP_SH_gap,gap,"[1, 3]",1960,4.440892098500626e-15,B,0,1,0,1,3,1,1,0,0,-1.2380952380952348,0.654999956725692
EXP_SH_gap,gap,"[1, 3]",1961,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.4285714285714253,0.6655773413202347
EXP_SH_gap,gap,"[1, 3]",1962,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.7047619047619009,0.2192545606327876
EXP_SH_gap,gap,"[1, 3]",1963,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.7523809523809486,0.22172279479662524
EXP_SH_gap,gap,"[1, 3]",1964,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.7809523809523772,0.24614948539657322
EXP_SH_gap,gap,"[1, 3]",1965,0.4000000000000048,B,0,1,0,3,3,2,2,0,1,-0.14285714285713855,1.1532857526263327
EXP_SH_gap,gap,"[1, 3]",1966,-0.5999999999999961,A,1,0,0,3,3,1,2,0,1,-0.761904761904758,0.4259177099999603
EXP_SH_gap,gap,"[1, 3]",1967,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.9999999999999964,0.923760430703402
EXP_SH_gap,gap,"[1, 3]",1968,-0.9999999999999964,A,1,0,0,1,1,1,1,1,0,-0.8095238095238058,0.2505323131041127
EXP_SH_gap,gap,"[1, 3]",1969,-0.19999999999999574,A,1,0,0,1,1,1,3,0,1,-0.3428571428571387,1.0621503025966352
EXP_SH_gap,gap,"[1, 3]",1970,-0.19999999999999574,A,1,0,0,1,3,1,1,0,0,-1.2476190476190443,0.638166307342894
EXP_SH_gap,gap,"[1, 3]",1971,-0.3999999999999959,A,1,0,0,1,3,1,1,1,0,-1.4190476190476158,0.6730308473925627
EXP_SH_gap,gap,"[1, 3]",1972,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.990476190476187,0.9226797215072664
EXP_SH_gap,gap,"[1, 3]",1973,0.8000000000000052,B,0,1,0,1,1,1,1,1,0,0.5809523809523857,0.4316293026142731
EXP_SH_gap,gap,"[1, 3]",1974,-0.7999999999999963,A,1,0,0,1,1,1,1,1,0,-0.9619047619047587,0.9250360046924258
EXP_SH_gap,gap,"[1, 3]",1975,-0.9999999999999964,A,1,0,0,3,3,1,1,1,0,-0.5619047619047579,0.8742213898943186
EXP_SH_gap,gap,"[1, 3]",1976,-0.5999999999999961,A,1,0,0,1,1,2,2,0,1,-0.8190476190476151,1.1757951909519626
EXP_SH_gap,gap,"[1, 3]",1977,-0.7999999999999963,A,1,0,0,3,3,1,1,0,1,-0.2952380952380911,0.7599976130765723
EXP_SH_gap,gap,"[1, 3]",1978,-0.9999999999999964,A,1,0,0,3,3,2,2,0,1,-0.7999999999999963,1.1430952132988175
