experiment,objective,tire_set,simulation_id,final_gap,winner,A_wins,B_wins,tie,start_tire_A,start_tire_B,n_pits_A,n_pits_B,had_VSC,had_SC,mean_gap_race,std_gap_race
EXP_SM_gap,gap,"[1, 2]",9309,-0.19999999999999574,A,1,0,0,2,1,1,2,0,1,0.0761904761904807,0.9081140907474461
EXP_SM_gap,gap,"[1, 2]",9310,0.20000000000000462,B,0,1,0,2,1,1,1,0,1,0.9809523809523861,1.1244550204301298
EXP_SM_gap,gap,"[1, 2]",9311,-0.7999999999999963,A,1,0,0,2,1,1,1,0,0,1.2476190476190532,1.170925172518377
EXP_SM_gap,gap,"[1, 2]",9312,-1.599999999999997,A,1,0,0,2,1,1,1,0,0,0.761904761904767,1.0842931383981578
EXP_SM_gap,gap,"[1, 2]",9313,-0.7999999999999963,A,1,0,0,1,1,2,2,0,0,-0.7619047619047583,1.276332614685788
EXP_SM_gap,gap,"[1, 2]",9314,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,0.9428571428571482,1.1565842272960212
EXP_SM_gap,gap,"[1, 2]",9315,0.8000000000000052,B,0,1,0,2,2,1,1,0,0,0.533333333333338,0.4335164448282306
EXP_SM_gap,gap,"[1, 2]",9316,-0.9999999999999964,A,1,0,0,2,2,1,1,0,0,-0.8380952380952345,0.23599069892121666
EXP_SM_gap,gap,"[1, 2]",9317,0.20000000000000462,B,0,1,0,2,1,2,1,0,1,-0.11428571428570995,1.0929582897481742
EXP_SM_gap,gap,"[1, 2]",9318,-0.9999999999999964,A,1,0,0,2,1,1,2,1,0,-0.35238095238094824,0.5917037930289173
EXP_SM_gap,gap,"[1, 2]",9319,0.8000000000000052,B,0,1,0,2,2,1,1,0,0,0.5904761904761953,0.36240566838934213
EXP_SM_gap,gap,"[1, 2]",9320,-1.599999999999997,A,1,0,0,2,1,1,1,0,0,0.5142857142857192,1.039361394724443
EXP_SM_gap,gap,"[1, 2]",9321,-0.9999999999999964,A,1,0,0,2,2,1,1,1,0,-0.828571428571425,0.1880801681726811
EXP_SM_gap,gap,"[1, 2]",9322,0.8000000000000052,B,0,1,0,2,1,1,1,1,0,1.476190476190482,0.9591190213170396
EXP_SM_gap,gap,"[1, 2]",9323,-1.1999999999999966,A,1,0,0,2,1,2,2,0,1,-1.1999999999999964,1.8506112246395543
EXP_SM_gap,gap,"[1, 2]",9324,-0.7999999999999963,A,1,0,0,2,1,1,2,0,1,0.1047619047619093,0.8999874022801875
EXP_SM_gap,gap,"[1, 2]",9325,-0.9999999999999964,A,1,0,0,1,1,3,4,1,1,-1.3142857142857112,2.133248297624947
EXP_SM_gap,gap,"[1, 2]",9326,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,1.371428571428577,1.0443238218569761
EXP_SM_gap,gap,"[1, 2]",9327,-0.19999999999999574,A,1,0,0,2,1,2,3,0,1,-0.5428571428571389,0.4054056505484339
EXP_SM_gap,gap,"[1, 2]",9328,4.440892098500626e-15,B,0,1,0,2,1,1,1,1,0,1.2666666666666724,1.359738536958077
EXP_SM_gap,gap,"[1, 2]",9329,-0.9999999999999964,A,1,0,0,2,1,1,1,0,0,0.8095238095238148,0.9923060021052278
EXP_SM_gap,gap,"[1, 2]",9330,-0.9999999999999964,A,1,0,0,2,1,1,2,0,1,-0.18095238095237667,0.8899540103789467
EXP_SM_gap,gap,"[1, 2]",9331,-1.1999999999999966,A,1,0,0,2,1,1,1,0,0,0.8095238095238146,0.9999546474976532
EXP_SM_gap,gap,"[1, 2]",9332,-0.9999999999999964,A,1,0,0,2,1,1,1,0,0,0.9333333333333387,1.0767381665776883
EXP_SM_gap,gap,"[1, 2]",9333,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,0.9428571428571482,1.1565842272960212
EXP_SM_gap,gap,"[1, 2]",9334,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,1.371428571428577,1.0443238218569761
EXP_SM_gap,gap,"[1, 2]",9335,-0.9999999999999964,A,1,0,0,2,1,1,2,0,1,-0.17142857142856713,0.905613634185004
EXP_SM_gap,gap,"[1, 2]",9336,-0.9999999999999964,A,1,0,0,2,1,1,2,0,1,0.13333333333333788,1.1893709154856515
EXP_SM_gap,gap,"[1, 2]",9337,-1.3999999999999968,A,1,0,0,2,1,1,1,0,0,0.9047619047619099,1.2338388373867932
EXP_SM_gap,gap,"[1, 2]",9338,-0.7999999999999963,A,1,0,0,2,1,1,1,0,0,1.0380952380952433,0.9692786667346237
EXP_SM_gap,gap,"[1, 2]",9339,-1.1999999999999966,A,1,0,0,2,1,1,1,0,0,0.9523809523809577,1.1741740958036155
EXP_SM_gap,gap,"[1, 2]",9340,-0.19999999999999574,A,1,0,0,1,2,1,1,0,0,-1.5904761904761877,0.9267992857678382
EXP_SM_gap,gap,"[1, 2]",9341,-0.9999999999999964,A,1,0,0,2,1,1,2,1,1,-0.057142857142852756,1.0657308820359728
EXP_SM_gap,gap,"[1, 2]",9342,-0.9999999999999964,A,1,0,0,2,1,1,2,0,1,0.30476190476190945,1.3332653043869735
EXP_SM_gap,gap,"[1, 2]",9343,0.8000000000000052,B,0,1,0,2,1,1,2,1,0,0.5809523809523858,0.647058581008116
EXP_SM_gap,gap,"[1, 2]",9344,-2.3999999999999977,A,1,0,0,2,1,2,1,1,0,0.05714285714286168,1.799622031367231
EXP_SM_gap,gap,"[1, 2]",9345,0.600000000000005,B,0,1,0,2,1,1,2,1,0,0.6095238095238145,0.5838336047235854
EXP_SM_gap,gap,"[1, 2]",9346,-1.9999999999999973,A,1,0,0,2,1,1,1,0,0,0.21904761904762374,0.9969568207772755
EXP_SM_gap,gap,"[1, 2]",9347,-0.9999999999999964,A,1,0,0,2,1,1,1,0,0,0.885714285714291,1.0502996009237946
EXP_SM_gap,gap,"[1, 2]",9348,0.20000000000000462,B,0,1,0,2,1,2,1,0,1,0.40952380952381434,0.7696039562223596
EXP_SM_gap,gap,"[1, 2]",9349,-0.5999999999999961,A,1,0,0,2,1,1,2,0,1,0.19047619047619507,1.1438884235901616
EXP_SM_gap,gap,"[1, 2]",9350,-0.9999999999999964,A,1,0,0,1,1,2,2,0,0,-0.7904761904761868,1.2865253173918707
EXP_SM_gap,gap,"[1, 2]",9351,-1.599999999999997,A,1,0,0,2,1,1,1,0,0,0.5142857142857192,1.039361394724443
EXP_SM_gap,gap,"[1, 2]",9352,0.20000000000000462,B,0,1,0,2,1,2,2,1,1,0.21904761904762368,0.6786674952883766
EXP_SM_gap,gap,"[1, 2]",9353,-0.9999999999999964,A,1,0,0,2,1,2,4,0,1,-1.6190476190476164,2.2295886974142105
EXP_SM_gap,gap,"[1, 2]",9354,-0.9999999999999964,A,1,0,0,1,1,2,2,0,0,-0.8476190476190439,1.285679011861807
EXP_SM_gap,gap,"[1, 2]",9355,-0.5999999999999961,A,1,0,0,1,2,1,2,0,0,-0.6380952380952343,1.722256601222222
EXP_SM_gap,gap,"[1, 2]",9356,4.440892098500626e-15,B,0,1,0,2,1,1,1,0,0,1.3619047619047675,1.0612105354045052
EXP_SM_gap,gap,"[1, 2]",9357,-1.599999999999997,A,1,0,0,2,1,1,1,1,0,0.761904761904767,1.0842931383981578
EXP_SM_gap,gap,"[1, 2]",9358,-0.5999999999999961,A,1,0,0,2,1,1,2,0,1,-0.07619047619047181,0.9267992857678382
EXP_SM_gap,gap,"[1, 2]",9359,-0.9999999999999964,A,1,0,0,2,2,1,1,0,1,-0.7999999999999963,0.23904572186687892
EXP_SM_gap,gap,"[1, 2]",9360,-0.9999999999999964,A,1,0,0,2,1,2,3,0,1,-0.9523809523809488,0.9519999237790331
EXP_SM_gap,gap,"[1, 2]",9361,-0.9999999999999964,A,1,0,0,2,1,2,3,0,1,-0.6952380952380914,0.4725575706687729
EXP_SM_gap,gap,"[1, 2]",9362,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.742857142857139,0.2150779007740233
EXP_SM_gap,gap,"[1, 2]",9363,-0.7999999999999963,A,1,0,0,2,1,1,2,0,1,-0.22857142857142435,0.8647283400240897
EXP_SM_gap,gap,"[1, 2]",9364,0.20000000000000462,B,0,1,0,2,1,1,1,0,1,1.390476190476196,1.024418423582847
EXP_SM_gap,gap,"[1, 2]",9365,-1.599999999999997,A,1,0,0,2,1,1,2,1,0,-1.4761904761904734,0.6278495132895056
EXP_SM_gap,gap,"[1, 2]",9366,-0.3999999999999959,A,1,0,0,2,1,1,1,0,0,0.9333333333333387,1.166734691894367
EXP_SM_gap,gap,"[1, 2]",9367,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.580952380952377,0.28887144548767835
EXP_SM_gap,gap,"[1, 2]",9368,-0.7999999999999963,A,1,0,0,2,1,1,1,1,0,0.5619047619047668,0.9594026864352792
EXP_SM_gap,gap,"[1, 2]",9369,0.4000000000000048,B,0,1,0,2,1,1,1,1,0,1.1714285714285768,0.9243493758895954
EXP_SM_gap,gap,"[1, 2]",9370,-0.5999999999999961,A,1,0,0,2,1,1,2,0,1,0.4666666666666715,1.3428233700582537
EXP_SM_gap,gap,"[1, 2]",9371,0.4000000000000048,B,0,1,0,2,1,1,1,1,0,1.1047619047619102,0.9125976479918099
EXP_SM_gap,gap,"[1, 2]",9372,4.440892098500626e-15,B,0,1,0,2,1,1,1,0,0,0.9523809523809577,1.1479252703481428
EXP_SM_gap,gap,"[1, 2]",9373,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.5428571428571389,0.39105647938376814
EXP_SM_gap,gap,"[1, 2]",9374,-0.19999999999999574,A,1,0,0,2,1,1,1,1,0,0.990476190476196,1.1288024678117383
EXP_SM_gap,gap,"[1, 2]",9375,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,0.9428571428571482,1.1565842272960212
EXP_SM_gap,gap,"[1, 2]",9376,-0.9999999999999964,A,1,0,0,2,1,1,1,0,0,0.7238095238095289,1.00754523089053
EXP_SM_gap,gap,"[1, 2]",9377,4.440892098500626e-15,B,0,1,0,2,1,1,1,0,0,1.3238095238095293,1.1014729367467408
EXP_SM_gap,gap,"[1, 2]",9378,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.647619047619044,0.22172279479662524
EXP_SM_gap,gap,"[1, 2]",9379,4.440892098500626e-15,B,0,1,0,2,1,1,1,0,0,1.3238095238095293,1.1014729367467408
EXP_SM_gap,gap,"[1, 2]",9380,0.20000000000000462,B,0,1,0,2,1,1,1,0,1,0.9809523809523861,1.1244550204301298
EXP_SM_gap,gap,"[1, 2]",9381,-0.9999999999999964,A,1,0,0,2,2,1,1,0,0,-0.8761904761904725,0.22657861434991106
EXP_SM_gap,gap,"[1, 2]",9382,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,1.3809523809523867,1.0399720910261874
EXP_SM_gap,gap,"[1, 2]",9383,-0.9999999999999964,A,1,0,0,1,1,1,1,1,0,-0.904761904761901,0.2192545606327876
EXP_SM_gap,gap,"[1, 2]",9384,-0.9999999999999964,A,1,0,0,2,1,1,2,0,1,0.1047619047619093,1.1817969330344822
EXP_SM_gap,gap,"[1, 2]",9385,-0.7999999999999963,A,1,0,0,2,1,1,2,0,1,0.41904761904762367,1.423483001259687
EXP_SM_gap,gap,"[1, 2]",9386,-0.9999999999999964,A,1,0,0,1,1,2,2,0,0,-1.0666666666666633,1.2318523927241933
EXP_SM_gap,gap,"[1, 2]",9387,-1.3999999999999968,A,1,0,0,2,1,1,2,1,0,-1.180952380952378,0.5981073702136227
EXP_SM_gap,gap,"[1, 2]",9388,-0.9999999999999964,A,1,0,0,2,1,2,3,1,0,-1.6952380952380923,1.879836920605766
EXP_SM_gap,gap,"[1, 2]",9389,-0.9999999999999964,A,1,0,0,2,1,1,2,0,1,-0.22857142857142435,0.9202188441280894
EXP_SM_gap,gap,"[1, 2]",9390,-0.7999999999999963,A,1,0,0,1,1,2,2,1,0,-1.1238095238095205,1.2055051349477903
EXP_SM_gap,gap,"[1, 2]",9391,-1.599999999999997,A,1,0,0,2,1,1,1,0,0,0.8380952380952432,1.2999912785334529
EXP_SM_gap,gap,"[1, 2]",9392,-0.5999999999999961,A,1,0,0,2,1,1,3,1,1,-0.45714285714285313,0.6114552731152204
EXP_SM_gap,gap,"[1, 2]",9393,4.440892098500626e-15,B,0,1,0,2,1,1,1,1,0,0.5619047619047668,0.7599976130765722
EXP_SM_gap,gap,"[1, 2]",9394,-3.5999999999999988,A,1,0,0,2,1,1,2,1,1,-1.6666666666666636,1.9696103877074482
EXP_SM_gap,gap,"[1, 2]",9395,-0.9999999999999964,A,1,0,0,2,1,2,3,0,1,-0.6761904761904725,0.42973387324489476
EXP_SM_gap,gap,"[1, 2]",9396,-0.9999999999999964,A,1,0,0,2,1,1,1,0,0,0.923809523809529,1.087550660847254
EXP_SM_gap,gap,"[1, 2]",9397,-0.9999999999999964,A,1,0,0,1,1,2,2,0,0,-0.7714285714285677,1.2847615517666935
EXP_SM_gap,gap,"[1, 2]",9398,-0.7999999999999963,A,1,0,0,2,1,1,2,0,1,-0.19999999999999574,0.8728715609439703
EXP_SM_gap,gap,"[1, 2]",9399,-0.9999999999999964,A,1,0,0,1,1,2,2,1,0,-1.171428571428568,1.19568384782332
EXP_SM_gap,gap,"[1, 2]",9400,-0.9999999999999964,A,1,0,0,1,1,2,2,0,0,-1.1619047619047584,1.1978060064238054
EXP_SM_gap,gap,"[1, 2]",9401,-1.1999999999999966,A,1,0,0,1,1,3,2,0,1,-1.1999999999999966,1.9133615395299413
EXP_SM_gap,gap,"[1, 2]",9402,-1.599999999999997,A,1,0,0,2,1,1,2,1,0,-1.4761904761904734,0.6278495132895056
EXP_SM_gap,gap,"[1, 2]",9403,-0.9999999999999964,A,1,0,0,2,1,2,2,0,1,-1.0952380952380918,1.885906676092354
EXP_SM_gap,gap,"[1, 2]",9404,-0.7999999999999963,A,1,0,0,2,1,1,2,1,1,-0.08571428571428134,1.0001360451676258
EXP_SM_gap,gap,"[1, 2]",9405,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.7999999999999963,0.23904572186687892
EXP_SM_gap,gap,"[1, 2]",9406,-0.7999999999999963,A,1,0,0,1,2,1,2,0,0,-0.72380952380952,1.6567049229763469
EXP_SM_gap,gap,"[1, 2]",9407,-0.9999999999999964,A,1,0,0,2,2,1,1,0,0,-0.828571428571425,0.20734801006740247
EXP_SM_gap,gap,"[1, 2]",9408,-0.9999999999999964,A,1,0,0,2,1,2,3,0,1,-0.5238095238095198,0.8011329845643088
EXP_SM_gap,gap,"[1, 2]",9409,-1.3999999999999968,A,1,0,0,2,1,1,1,0,0,0.780952380952386,1.0490898765887504
EXP_SM_gap,gap,"[1, 2]",9410,-0.9999999999999964,A,1,0,0,2,2,1,1,1,0,-0.5333333333333294,0.42463803446872334
EXP_SM_gap,gap,"[1, 2]",9411,0.8000000000000052,B,0,1,0,2,1,1,2,1,0,0.7238095238095287,0.6661222266684086
EXP_SM_gap,gap,"[1, 2]",9412,-0.9999999999999964,A,1,0,0,1,1,2,2,0,0,-0.8095238095238058,1.289483012648596
EXP_SM_gap,gap,"[1, 2]",9413,4.440892098500626e-15,B,0,1,0,2,1,1,1,1,0,1.1619047619047673,1.4204211952382608
EXP_SM_gap,gap,"[1, 2]",9414,0.4000000000000048,B,0,1,0,2,1,1,1,1,0,1.0380952380952433,1.0982567097238773
EXP_SM_gap,gap,"[1, 2]",9415,-0.7999999999999963,A,1,0,0,2,1,1,2,0,1,0.40000000000000485,1.3049356853336282
EXP_SM_gap,gap,"[1, 2]",9416,1.2000000000000055,B,0,1,0,2,1,1,1,1,0,1.780952380952387,1.1125342360142707
EXP_SM_gap,gap,"[1, 2]",9417,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,1.3809523809523867,1.0399720910261874
EXP_SM_gap,gap,"[1, 2]",9418,-0.9999999999999964,A,1,0,0,2,1,1,1,0,0,0.8761904761904814,1.0627479035857779
EXP_SM_gap,gap,"[1, 2]",9419,-0.9999999999999964,A,1,0,0,1,1,2,2,0,0,-1.0952380952380918,1.2167388851923948
EXP_SM_gap,gap,"[1, 2]",9420,1.4000000000000057,B,0,1,0,1,2,1,1,1,0,-0.92380952380952,1.3917802104481207
EXP_SM_gap,gap,"[1, 2]",9421,0.8000000000000052,B,0,1,0,2,1,1,1,1,0,1.533333333333339,0.9588352722783414
EXP_SM_gap,gap,"[1, 2]",9422,-1.599999999999997,A,1,0,0,2,1,1,2,1,0,0.7238095238095289,2.0363143086760522
EXP_SM_gap,gap,"[1, 2]",9423,-0.5999999999999961,A,1,0,0,1,1,1,3,0,1,-0.26666666666666244,0.9140872800534733
EXP_SM_gap,gap,"[1, 2]",9424,4.440892098500626e-15,B,0,1,0,2,1,1,1,1,0,0.7523809523809574,0.9599697652079362
EXP_SM_gap,gap,"[1, 2]",9425,-0.9999999999999964,A,1,0,0,1,1,2,2,0,0,-1.0666666666666633,1.2517923657636398
EXP_SM_gap,gap,"[1, 2]",9426,-0.19999999999999574,A,1,0,0,2,1,1,1,1,0,1.3238095238095293,1.0997422909827401
EXP_SM_gap,gap,"[1, 2]",9427,0.4000000000000048,B,0,1,0,2,1,1,1,1,0,1.4000000000000057,1.0085350054127318
EXP_SM_gap,gap,"[1, 2]",9428,-0.19999999999999574,A,1,0,0,1,1,2,1,1,0,0.8000000000000053,1.3078517463673753
EXP_SM_gap,gap,"[1, 2]",9429,0.8000000000000052,B,0,1,0,2,1,2,2,1,1,0.742857142857148,0.8352766456868844
EXP_SM_gap,gap,"[1, 2]",9430,0.20000000000000462,B,0,1,0,2,1,1,1,0,1,0.8761904761904815,0.9102091658644096
EXP_SM_gap,gap,"[1, 2]",9431,-3.5999999999999988,A,1,0,0,2,1,1,2,0,0,-0.45714285714285313,1.633159785309982
EXP_SM_gap,gap,"[1, 2]",9432,-0.3999999999999959,A,1,0,0,2,1,1,1,0,0,0.9333333333333387,1.166734691894367
EXP_SM_gap,gap,"[1, 2]",9433,-0.5999999999999961,A,1,0,0,2,1,1,2,0,1,-0.17142857142856713,0.8491692619108108
EXP_SM_gap,gap,"[1, 2]",9434,-0.7999999999999963,A,1,0,0,1,1,1,3,0,1,-0.3809523809523768,0.8594677464897895
EXP_SM_gap,gap,"[1, 2]",9435,0.600000000000005,B,0,1,0,2,1,1,2,1,0,0.0476190476190521,0.6107131254050062
EXP_SM_gap,gap,"[1, 2]",9436,-0.9999999999999964,A,1,0,0,2,1,1,1,0,0,1.3047619047619106,1.1239709327186245
EXP_SM_gap,gap,"[1, 2]",9437,-0.9999999999999964,A,1,0,0,2,2,1,1,0,0,-0.904761904761901,0.2192545606327876
EXP_SM_gap,gap,"[1, 2]",9438,-1.599999999999997,A,1,0,0,2,1,1,1,0,0,0.8571428571428624,1.1265503301044768
EXP_SM_gap,gap,"[1, 2]",9439,-1.1999999999999966,A,1,0,0,2,1,1,1,0,0,0.9809523809523865,1.0454523047666746
EXP_SM_gap,gap,"[1, 2]",9440,-0.9999999999999964,A,1,0,0,2,1,1,1,0,0,0.8190476190476242,0.9912085204767771
EXP_SM_gap,gap,"[1, 2]",9441,-0.9999999999999964,A,1,0,0,1,1,2,2,1,0,-0.561904761904758,0.3525096290156526
EXP_SM_gap,gap,"[1, 2]",9442,0.20000000000000462,B,0,1,0,2,1,2,1,0,1,1.2666666666666722,1.1699952516522838
EXP_SM_gap,gap,"[1, 2]",9443,-0.3999999999999959,A,1,0,0,1,1,2,3,0,1,-0.5238095238095197,0.4116225292376063
EXP_SM_gap,gap,"[1, 2]",9444,-1.3999999999999968,A,1,0,0,2,1,1,2,1,0,-0.32380952380951966,1.3416069830811694
EXP_SM_gap,gap,"[1, 2]",9445,-0.9999999999999964,A,1,0,0,2,1,1,1,0,0,0.9619047619047673,1.1720865360853545
EXP_SM_gap,gap,"[1, 2]",9446,-0.5999999999999961,A,1,0,0,2,1,1,2,0,1,0.14285714285714743,1.0621503025966357
EXP_SM_gap,gap,"[1, 2]",9447,-0.7999999999999963,A,1,0,0,2,1,1,2,0,1,0.5047619047619095,1.394709797592724
EXP_SM_gap,gap,"[1, 2]",9448,-1.599999999999997,A,1,0,0,2,1,1,1,1,0,0.90476190476191,1.2613206195156814
EXP_SM_gap,gap,"[1, 2]",9449,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,0.9619047619047673,1.0302455511632225
EXP_SM_gap,gap,"[1, 2]",9450,-1.599999999999997,A,1,0,0,2,1,1,1,0,0,0.761904761904767,1.0842931383981578
EXP_SM_gap,gap,"[1, 2]",9451,-0.19999999999999574,A,1,0,0,2,1,1,1,0,1,0.9523809523809577,1.1462647610802372
EXP_SM_gap,gap,"[1, 2]",9452,4.440892098500626e-15,B,0,1,0,2,1,1,1,0,0,1.0190476190476243,1.0970171885700528
EXP_SM_gap,gap,"[1, 2]",9453,-1.599999999999997,A,1,0,0,2,1,1,1,0,0,0.90476190476191,1.2613206195156814
EXP_SM_gap,gap,"[1, 2]",9454,-0.5999999999999961,A,1,0,0,2,1,1,2,1,0,0.6666666666666717,1.0820321856551463
EXP_SM_gap,gap,"[1, 2]",9455,-0.9999999999999964,A,1,0,0,2,1,1,2,0,1,-0.276190476190472,0.8518354199999207
EXP_SM_gap,gap,"[1, 2]",9456,-1.3999999999999968,A,1,0,0,2,1,1,1,0,0,0.638095238095243,1.0947825139425957
EXP_SM_gap,gap,"[1, 2]",9457,-0.7999999999999963,A,1,0,0,2,1,2,3,0,1,-0.6285714285714248,0.39658405359346727
EXP_SM_gap,gap,"[1, 2]",9458,-1.3999999999999968,A,1,0,0,2,1,1,1,0,0,0.7333333333333384,1.0873004286866736
EXP_SM_gap,gap,"[1, 2]",9459,-0.7999999999999963,A,1,0,0,2,1,1,1,0,0,0.9904761904761957,1.0206929307861978
EXP_SM_gap,gap,"[1, 2]",9460,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,1.371428571428577,1.0443238218569761
EXP_SM_gap,gap,"[1, 2]",9461,-0.7999999999999963,A,1,0,0,2,1,1,1,0,0,0.9333333333333387,1.0731943122035421
EXP_SM_gap,gap,"[1, 2]",9462,-0.9999999999999964,A,1,0,0,2,1,1,2,0,1,-0.28571428571428154,0.9249379460707806
EXP_SM_gap,gap,"[1, 2]",9463,-0.7999999999999963,A,1,0,0,2,2,1,1,0,0,-0.6190476190476153,0.13669238185149843
EXP_SM_gap,gap,"[1, 2]",9464,-0.9999999999999964,A,1,0,0,1,1,1,1,1,0,-0.685714285714282,0.33563828927059264
EXP_SM_gap,gap,"[1, 2]",9465,-1.1999999999999966,A,1,0,0,2,1,1,1,0,0,0.8095238095238148,1.0094339582656087
EXP_SM_gap,gap,"[1, 2]",9466,0.8000000000000052,B,0,1,0,2,1,1,2,1,0,0.1619047619047665,0.686243182272451
EXP_SM_gap,gap,"[1, 2]",9467,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,1.3142857142857198,1.1136750463414091
EXP_SM_gap,gap,"[1, 2]",9468,-0.19999999999999574,A,1,0,0,2,1,1,1,1,0,0.9523809523809578,0.9678739821647627
EXP_SM_gap,gap,"[1, 2]",9469,4.440892098500626e-15,B,0,1,0,2,1,2,1,0,1,0.8666666666666717,0.966748764986631
EXP_SM_gap,gap,"[1, 2]",9470,-0.7999999999999963,A,1,0,0,2,1,1,2,0,1,-0.08571428571428134,0.9351779633466849
EXP_SM_gap,gap,"[1, 2]",9471,-0.9999999999999964,A,1,0,0,2,1,1,1,0,0,1.2380952380952437,1.188226445660844
EXP_SM_gap,gap,"[1, 2]",9472,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,0.9523809523809577,1.1545434255765141
EXP_SM_gap,gap,"[1, 2]",9473,1.2000000000000055,B,0,1,0,2,1,1,1,1,0,1.780952380952387,1.1125342360142707
EXP_SM_gap,gap,"[1, 2]",9474,-1.3999999999999968,A,1,0,0,2,1,1,1,0,0,0.780952380952386,1.0490898765887504
EXP_SM_gap,gap,"[1, 2]",9475,-0.3999999999999959,A,1,0,0,2,1,1,1,0,0,0.9333333333333387,1.166734691894367
EXP_SM_gap,gap,"[1, 2]",9476,-0.9999999999999964,A,1,0,0,2,1,1,1,0,0,0.8571428571428622,0.9584568095549818
EXP_SM_gap,gap,"[1, 2]",9477,-1.7999999999999972,A,1,0,0,2,1,1,1,0,0,0.15238095238095695,0.9639299755337148
EXP_SM_gap,gap,"[1, 2]",9478,-0.5999999999999961,A,1,0,0,2,1,1,2,0,1,0.5238095238095287,1.3158031267939474
EXP_SM_gap,gap,"[1, 2]",9479,-0.9999999999999964,A,1,0,0,1,1,2,2,0,0,-1.152380952380949,1.2046019091953948
EXP_SM_gap,gap,"[1, 2]",9480,-0.9999999999999964,A,1,0,0,2,1,1,2,1,1,-0.07619047619047181,1.0822836358740382
EXP_SM_gap,gap,"[1, 2]",9481,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.6095238095238057,0.42527835355745003
EXP_SM_gap,gap,"[1, 2]",9482,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,1.3142857142857198,1.1136750463414091
EXP_SM_gap,gap,"[1, 2]",9483,-0.9999999999999964,A,1,0,0,1,1,2,2,0,0,-1.1428571428571395,1.2112848072826405
EXP_SM_gap,gap,"[1, 2]",9484,4.440892098500626e-15,B,0,1,0,2,1,1,1,0,0,1.3904761904761962,1.02627609851613
EXP_SM_gap,gap,"[1, 2]",9485,-1.3999999999999968,A,1,0,0,2,1,1,1,0,0,0.7428571428571481,1.0764011593185485
EXP_SM_gap,gap,"[1, 2]",9486,-0.7999999999999963,A,1,0,0,2,1,1,1,0,0,0.90476190476191,1.0228234453968665
EXP_SM_gap,gap,"[1, 2]",9487,0.8000000000000052,B,0,1,0,2,1,1,2,1,0,0.7238095238095287,0.6886181898104851
EXP_SM_gap,gap,"[1, 2]",9488,-1.9999999999999973,A,1,0,0,2,1,1,1,1,0,0.2857142857142905,1.0301575072754263
EXP_SM_gap,gap,"[1, 2]",9489,-0.5999999999999961,A,1,0,0,2,1,2,3,1,1,-0.885714285714282,0.6127888739864924
EXP_SM_gap,gap,"[1, 2]",9490,-1.3999999999999968,A,1,0,0,2,1,1,1,0,0,0.7428571428571481,1.0764011593185485
EXP_SM_gap,gap,"[1, 2]",9491,0.8000000000000052,B,0,1,0,2,1,1,2,1,0,0.5619047619047667,0.5644012339058693
EXP_SM_gap,gap,"[1, 2]",9492,-0.7999999999999963,A,1,0,0,2,1,1,2,0,1,0.32380952380952854,1.309999913451384
EXP_SM_gap,gap,"[1, 2]",9493,-0.9999999999999964,A,1,0,0,2,1,2,3,0,1,-0.7999999999999963,0.4231401884099634
EXP_SM_gap,gap,"[1, 2]",9494,-1.7999999999999972,A,1,0,0,2,1,1,2,1,0,-1.599999999999997,0.6982972487551764
EXP_SM_gap,gap,"[1, 2]",9495,-1.599999999999997,A,1,0,0,2,1,1,1,0,0,0.4285714285714333,0.9842293853534342
EXP_SM_gap,gap,"[1, 2]",9496,-0.9999999999999964,A,1,0,0,1,2,1,1,1,0,-1.7238095238095212,0.8405807300425236
EXP_SM_gap,gap,"[1, 2]",9497,1.4000000000000057,B,0,1,0,2,1,1,1,1,0,2.028571428571435,1.6368212099888588
EXP_SM_gap,gap,"[1, 2]",9498,0.8000000000000052,B,0,1,0,2,2,1,1,1,0,0.40000000000000485,0.45773770821706383
EXP_SM_gap,gap,"[1, 2]",9499,-0.9999999999999964,A,1,0,0,2,2,1,1,1,0,-0.8952380952380915,0.2192545606327876
EXP_SM_gap,gap,"[1, 2]",9500,-0.9999999999999964,A,1,0,0,2,2,1,1,0,0,-0.8380952380952345,0.1812028341946711
EXP_SM_gap,gap,"[1, 2]",9501,-0.9999999999999964,A,1,0,0,2,1,2,2,1,1,-0.8952380952380917,1.6966286431728281
